Name,gas,0,15,30,45
12086_lake_154,CO2,0.222479052,0.722479052,1.222479052,1.722479052
12086_lake_154,N2O,0.784092402,1.284092402,1.784092402,2.284092402
12086_lake_156,CH4,0.599898057,1.099898057,1.599898057,2.099898057
12086_lake_156,CO2,0.796545108,1.296545108,1.796545108,2.296545108
12086_lake_156,N2O,0.710534972,1.210534972,1.710534972,2.210534972
12086_lake_157,CH4,0.118955687,0.618955687,1.118955687,1.618955687
12086_lake_157,CO2,0.321544424,0.821544424,1.321544424,1.821544424
12086_lake_157,N2O,0.619026497,1.119026497,1.619026497,2.119026497
12086_lake_158,CH4,0.074131903,0.574131903,1.074131903,1.574131903
12086_lake_158,CO2,0.45732427,0.95732427,1.45732427,1.95732427
12086_lake_158,N2O,0.524872458,1.024872458,1.524872458,2.024872458
12086_lake_159,CH4,0.902098451,1.402098451,1.902098451,2.402098451
12086_lake_159,CO2,0.531561887,1.031561887,1.531561887,2.031561887
12086_lake_159,N2O,0.400351093,0.900351093,1.400351093,1.900351093
12086_lake_160,CH4,0.955551304,1.455551304,1.955551304,2.455551304
12086_lake_160,CO2,0.597204237,1.097204237,1.597204237,2.097204237
12086_lake_160,N2O,0.74744495,1.24744495,1.74744495,2.24744495
12086_lake_162,CH4,0.475705306,0.975705306,1.475705306,1.975705306
12086_lake_162,CO2,0.260046077,0.760046077,1.260046077,1.760046077
12086_lake_162,N2O,0.876522366,1.376522366,1.876522366,2.376522366
12086_lake_164,CH4,0.065748254,0.565748254,1.065748254,1.565748254
12086_lake_164,CO2,0.94909926,1.44909926,1.94909926,2.44909926
12086_lake_164,N2O,0.890683502,1.390683502,1.890683502,2.390683502
12086_lake_167,CH4,0.10552173,0.60552173,1.10552173,1.60552173
12086_lake_167,CO2,0.353644152,0.853644152,1.353644152,1.853644152
12086_lake_167,N2O,0.204542594,0.704542594,1.204542594,1.704542594
12089_lake_001,CH4,0.110736021,0.610736021,1.110736021,1.610736021
12089_lake_001,CO2,0.869022868,1.369022868,1.869022868,2.369022868
12089_lake_001,N2O,0.989660819,1.489660819,1.989660819,2.489660819
12089_lake_003,CH4,0.593075933,1.093075933,1.593075933,2.093075933
12089_lake_003,CO2,0.207041468,0.707041468,1.207041468,1.707041468
12089_lake_003,N2O,0.212158661,0.712158661,1.212158661,1.712158661
12089_lake_004,CH4,0.265316473,0.765316473,1.265316473,1.765316473
12089_lake_004,CO2,0.659407895,1.159407895,1.659407895,2.159407895
12089_lake_004,N2O,0.006344024,0.506344024,1.006344024,1.506344024
12089_lake_005,CH4,0.987637241,1.487637241,1.987637241,2.487637241
12089_lake_005,CO2,0.4310944,0.9310944,1.4310944,1.9310944
12089_lake_005,N2O,0.733539938,1.233539938,1.733539938,2.233539938
12089_lake_007,CH4,0.971613134,1.471613134,1.971613134,2.471613134
12089_lake_007,CO2,0.433297853,0.933297853,1.433297853,1.933297853
12089_lake_007,N2O,0.380850304,0.880850304,1.380850304,1.880850304
12089_lake_008,CH4,0.204299898,0.704299898,1.204299898,1.704299898
12089_lake_008,CO2,0.548815937,1.048815937,1.548815937,2.048815937
12089_lake_008,N2O,0.003887073,0.503887073,1.003887073,1.503887073
12089_lake_009,CH4,0.573827909,1.073827909,1.573827909,2.073827909
12089_lake_009,CO2,0.925331422,1.425331422,1.925331422,2.425331422
12089_lake_009,N2O,0.426236481,0.926236481,1.426236481,1.926236481
12089_lake_012,CH4,0.583949986,1.083949986,1.583949986,2.083949986
12089_lake_012,CO2,0.782558113,1.282558113,1.782558113,2.282558113
12089_lake_012,N2O,0.129044109,0.629044109,1.129044109,1.629044109
12089_lake_013,CH4,0.770821181,1.270821181,1.770821181,2.270821181
12089_lake_013,CO2,0.552116207,1.052116207,1.552116207,2.052116207
12089_lake_013,N2O,0.031900757,0.531900757,1.031900757,1.531900757
12089_lake_014,CH4,0.480967823,0.980967823,1.480967823,1.980967823
12089_lake_014,CO2,0.462414318,0.962414318,1.462414318,1.962414318
12089_lake_014,N2O,0.778123114,1.278123114,1.778123114,2.278123114
12089_lake_015,CH4,0.155597131,0.655597131,1.155597131,1.655597131
12089_lake_015,CO2,0.429371142,0.929371142,1.429371142,1.929371142
12089_lake_015,N2O,0.200490212,0.700490212,1.200490212,1.700490212
12089_lake_018,CH4,0.891704786,1.391704786,1.891704786,2.391704786
12089_lake_018,CO2,0.788870164,1.288870164,1.788870164,2.288870164
12089_lake_018,N2O,0.186170229,0.686170229,1.186170229,1.686170229
12089_lake_020,CH4,0.864562869,1.364562869,1.864562869,2.364562869
12089_lake_020,CO2,0.904031368,1.404031368,1.904031368,2.404031368
12089_lake_020,N2O,0.674408487,1.174408487,1.674408487,2.174408487
12089_lake_021,CH4,0.015002615,0.515002615,1.015002615,1.515002615
12089_lake_021,CO2,0.106925477,0.606925477,1.106925477,1.606925477
12089_lake_021,N2O,0.15912856,0.65912856,1.15912856,1.65912856
12089_lake_022,CH4,0.490920748,0.990920748,1.490920748,1.990920748
12089_lake_022,CO2,0.947232701,1.447232701,1.947232701,2.447232701
12089_lake_022,N2O,0.359178012,0.859178012,1.359178012,1.859178012
12089_lake_023,CH4,0.066359598,0.566359598,1.066359598,1.566359598
12089_lake_023,CO2,0.505901261,1.005901261,1.505901261,2.005901261
12089_lake_023,N2O,0.088995363,0.588995363,1.088995363,1.588995363
12089_lake_024,CH4,0.931831529,1.431831529,1.931831529,2.431831529
12089_lake_024,CO2,0.537384382,1.037384382,1.537384382,2.037384382
12089_lake_024,N2O,0.915526783,1.415526783,1.915526783,2.415526783
12089_lake_026,CH4,0.307666034,0.807666034,1.307666034,1.807666034
12089_lake_026,CO2,0.822485228,1.322485228,1.822485228,2.322485228
12089_lake_026,N2O,0.446186699,0.946186699,1.446186699,1.946186699
12089_lake_027,CH4,0.455638996,0.955638996,1.455638996,1.955638996
12089_lake_027,CO2,0.746831128,1.246831128,1.746831128,2.246831128
12089_lake_027,N2O,0.538394644,1.038394644,1.538394644,2.038394644
12089_lake_028,CH4,0.591183965,1.091183965,1.591183965,2.091183965
12089_lake_028,CO2,0.826459222,1.326459222,1.826459222,2.326459222
12089_lake_028,N2O,0.556519417,1.056519417,1.556519417,2.056519417
12089_lake_029,CH4,0.873254202,1.373254202,1.873254202,2.373254202
12089_lake_029,CO2,0.732966481,1.232966481,1.732966481,2.232966481
12089_lake_029,N2O,0.773403296,1.273403296,1.773403296,2.273403296
12089_lake_030,CH4,0.080444227,0.580444227,1.080444227,1.580444227
12089_lake_030,CO2,0.838973115,1.338973115,1.838973115,2.338973115
12089_lake_030,N2O,0.355316178,0.855316178,1.355316178,1.855316178
12089_lake_031,CH4,0.142831255,0.642831255,1.142831255,1.642831255
12089_lake_031,CO2,0.357345195,0.857345195,1.357345195,1.857345195
12089_lake_031,N2O,0.1960698,0.6960698,1.1960698,1.6960698
12089_lake_032,CH4,0.165831062,0.665831062,1.165831062,1.665831062
12089_lake_032,CO2,0.033068947,0.533068947,1.033068947,1.533068947
12089_lake_032,N2O,0.453215193,0.953215193,1.453215193,1.953215193
12089_lake_033,CH4,0.353827545,0.853827545,1.353827545,1.853827545
12089_lake_033,CO2,0.532923325,1.032923325,1.532923325,2.032923325
12089_lake_033,N2O,0.875201133,1.375201133,1.875201133,2.375201133
12089_lake_035,CH4,0.491037058,0.991037058,1.491037058,1.991037058
12089_lake_035,CO2,0.750168985,1.250168985,1.750168985,2.250168985
12089_lake_035,N2O,0.848796574,1.348796574,1.848796574,2.348796574
12089_lake_036,CH4,0.845978348,1.345978348,1.845978348,2.345978348
12089_lake_036,CO2,0.491865669,0.991865669,1.491865669,1.991865669
12089_lake_036,N2O,0.87968576,1.37968576,1.87968576,2.37968576
12089_lake_039,CH4,0.885890721,1.385890721,1.885890721,2.385890721
12089_lake_039,CO2,0.557028676,1.057028676,1.557028676,2.057028676
12089_lake_039,N2O,0.198117193,0.698117193,1.198117193,1.698117193
12089_lake_040,CH4,0.414608973,0.914608973,1.414608973,1.914608973
12089_lake_040,CO2,0.322347528,0.822347528,1.322347528,1.822347528
12089_lake_040,N2O,0.101459837,0.601459837,1.101459837,1.601459837
12089_lake_041,CH4,0.005846013,0.505846013,1.005846013,1.505846013
12089_lake_041,CO2,0.294942711,0.794942711,1.294942711,1.794942711
12089_lake_041,N2O,0.583715124,1.083715124,1.583715124,2.083715124
12089_lake_042,CH4,0.112728976,0.612728976,1.112728976,1.612728976
12089_lake_042,CO2,0.940552013,1.440552013,1.940552013,2.440552013
12089_lake_042,N2O,0.467060127,0.967060127,1.467060127,1.967060127
12089_lake_044,CH4,0.837367264,1.337367264,1.837367264,2.337367264
12089_lake_044,CO2,0.052115338,0.552115338,1.052115338,1.552115338
12089_lake_044,N2O,0.150023203,0.650023203,1.150023203,1.650023203
12089_lake_046,CH4,0.411024293,0.911024293,1.411024293,1.911024293
12089_lake_046,CO2,0.568268658,1.068268658,1.568268658,2.068268658
12089_lake_046,N2O,0.992833924,1.492833924,1.992833924,2.492833924
12089_lake_047,CH4,0.225091266,0.725091266,1.225091266,1.725091266
12089_lake_047,CO2,0.875653738,1.375653738,1.875653738,2.375653738
12089_lake_047,N2O,0.081664551,0.581664551,1.081664551,1.581664551
12089_lake_050,CH4,0.640045621,1.140045621,1.640045621,2.140045621
12089_lake_050,CO2,0.583790994,1.083790994,1.583790994,2.083790994
12089_lake_050,N2O,0.712342545,1.212342545,1.712342545,2.212342545
12089_lake_051,CH4,0.23527169,0.73527169,1.23527169,1.73527169
12089_lake_051,CO2,0.35727722,0.85727722,1.35727722,1.85727722
12089_lake_051,N2O,0.966888127,1.466888127,1.966888127,2.466888127
12089_lake_052,CH4,0.176220466,0.676220466,1.176220466,1.676220466
12089_lake_052,CO2,0.954812008,1.454812008,1.954812008,2.454812008
12089_lake_052,N2O,0.594658163,1.094658163,1.594658163,2.094658163
12089_lake_053,CH4,0.64996497,1.14996497,1.64996497,2.14996497
12089_lake_053,CO2,0.870890101,1.370890101,1.870890101,2.370890101
12089_lake_053,N2O,0.444722832,0.944722832,1.444722832,1.944722832
12089_lake_054,CH4,0.450885178,0.950885178,1.450885178,1.950885178
12089_lake_054,CO2,0.258907483,0.758907483,1.258907483,1.758907483
12089_lake_054,N2O,0.771278989,1.271278989,1.771278989,2.271278989
12089_lake_055,CH4,0.228253938,0.728253938,1.228253938,1.728253938
12089_lake_055,CO2,0.884269862,1.384269862,1.884269862,2.384269862
12089_lake_055,N2O,0.010850336,0.510850336,1.010850336,1.510850336
12089_lake_056,CH4,0.702429738,1.202429738,1.702429738,2.202429738
12089_lake_056,CO2,0.997631078,1.497631078,1.997631078,2.497631078
12089_lake_056,N2O,0.097532418,0.597532418,1.097532418,1.597532418
12089_lake_057,CH4,0.070109882,0.570109882,1.070109882,1.570109882
12089_lake_057,CO2,0.997598137,1.497598137,1.997598137,2.497598137
12089_lake_057,N2O,0.004017318,0.504017318,1.004017318,1.504017318
12089_lake_058,CH4,0.74397088,1.24397088,1.74397088,2.24397088
12089_lake_058,CO2,0.658091909,1.158091909,1.658091909,2.158091909
12089_lake_058,N2O,0.534414714,1.034414714,1.534414714,2.034414714
12089_lake_121,CH4,0.78287807,1.28287807,1.78287807,2.28287807
12089_lake_121,CO2,0.009405453,0.509405453,1.009405453,1.509405453
12089_lake_121,N2O,0.414809977,0.914809977,1.414809977,1.914809977
12089_lake_122,CH4,0.756316979,1.256316979,1.756316979,2.256316979
12089_lake_122,CO2,0.079463844,0.579463844,1.079463844,1.579463844
12089_lake_122,N2O,0.619755431,1.119755431,1.619755431,2.119755431
12089_lake_123,CH4,0.822141471,1.322141471,1.822141471,2.322141471
12089_lake_123,CO2,0.357799111,0.857799111,1.357799111,1.857799111
12089_lake_123,N2O,0.583887641,1.083887641,1.583887641,2.083887641
12089_lake_124,CH4,0.354474254,0.854474254,1.354474254,1.854474254
12089_lake_124,CO2,0.918143248,1.418143248,1.918143248,2.418143248
12089_lake_124,N2O,0.501378162,1.001378162,1.501378162,2.001378162
12089_lake_126,CH4,0.195443226,0.695443226,1.195443226,1.695443226
12089_lake_126,CO2,0.471145372,0.971145372,1.471145372,1.971145372
12089_lake_126,N2O,0.029490651,0.529490651,1.029490651,1.529490651
12089_lake_127,CH4,0.85055045,1.35055045,1.85055045,2.35055045
12089_lake_127,CO2,0.961529182,1.461529182,1.961529182,2.461529182
12089_lake_127,N2O,0.624233256,1.124233256,1.624233256,2.124233256
12089_lake_128,CH4,0.262366778,0.762366778,1.262366778,1.762366778
12089_lake_128,CO2,0.593755063,1.093755063,1.593755063,2.093755063
12089_lake_128,N2O,0.438980046,0.938980046,1.438980046,1.938980046
12089_lake_134,CH4,0.931637169,1.431637169,1.931637169,2.431637169
12089_lake_134,CO2,0.214156489,0.714156489,1.214156489,1.714156489
12089_lake_134,N2O,0.577165253,1.077165253,1.577165253,2.077165253
12089_lake_140,CH4,0.466517085,0.966517085,1.466517085,1.966517085
12089_lake_140,CO2,0.409582441,0.909582441,1.409582441,1.909582441
12089_lake_140,N2O,0.266099242,0.766099242,1.266099242,1.766099242
12089_lake_141,CH4,0.85007854,1.35007854,1.85007854,2.35007854
12089_lake_141,CO2,0.325177741,0.825177741,1.325177741,1.825177741
12089_lake_141,N2O,0.767139619,1.267139619,1.767139619,2.267139619
12089_lake_142,CH4,0.251289312,0.751289312,1.251289312,1.751289312
12089_lake_142,CO2,0.699015394,1.199015394,1.699015394,2.199015394
12089_lake_142,N2O,0.268969548,0.768969548,1.268969548,1.768969548
12089_lake_144,CH4,0.919971436,1.419971436,1.919971436,2.419971436
12089_lake_144,CO2,0.89977941,1.39977941,1.89977941,2.39977941
12089_lake_144,N2O,0.161176897,0.661176897,1.161176897,1.661176897
12089_lake_147,CH4,0.385002834,0.885002834,1.385002834,1.885002834
12089_lake_147,CO2,0.647587513,1.147587513,1.647587513,2.147587513
12089_lake_147,N2O,0.785366984,1.285366984,1.785366984,2.285366984
12089_lake_148,CH4,0.225287824,0.725287824,1.225287824,1.725287824
12089_lake_148,CO2,0.52431752,1.02431752,1.52431752,2.02431752
12089_lake_148,N2O,0.41409247,0.91409247,1.41409247,1.91409247
12089_lake_149,CH4,0.487359266,0.987359266,1.487359266,1.987359266
12089_lake_149,CO2,0.970133062,1.470133062,1.970133062,2.470133062
12089_lake_149,N2O,0.468718509,0.968718509,1.468718509,1.968718509
12089_lake_152,CH4,0.877104939,1.377104939,1.877104939,2.377104939
12089_lake_152,CO2,0.443723578,0.943723578,1.443723578,1.943723578
12089_lake_152,N2O,0.008710937,0.508710937,1.008710937,1.508710937
12089_lake_153,CH4,0.122094433,0.622094433,1.122094433,1.622094433
12089_lake_153,CO2,0.770365793,1.270365793,1.770365793,2.270365793
12089_lake_153,N2O,0.613631504,1.113631504,1.613631504,2.113631504
12089_lake_154,CH4,0.711088008,1.211088008,1.711088008,2.211088008
12089_lake_154,CO2,0.160061938,0.660061938,1.160061938,1.660061938
12089_lake_154,N2O,0.946534831,1.446534831,1.946534831,2.446534831
12089_lake_156,CH4,0.081693481,0.581693481,1.081693481,1.581693481
12089_lake_156,CO2,0.02038152,0.52038152,1.02038152,1.52038152
12089_lake_156,N2O,0.372393119,0.872393119,1.372393119,1.872393119
12089_lake_157,CH4,0.255723892,0.755723892,1.255723892,1.755723892
12089_lake_157,CO2,0.792232741,1.292232741,1.792232741,2.292232741
12089_lake_157,N2O,0.849514503,1.349514503,1.849514503,2.349514503
12089_lake_158,CH4,0.66028148,1.16028148,1.66028148,2.16028148
12089_lake_158,CO2,0.739350753,1.239350753,1.739350753,2.239350753
12089_lake_158,N2O,0.2017825,0.7017825,1.2017825,1.7017825
12089_lake_159,CH4,0.946104211,1.446104211,1.946104211,2.446104211
12089_lake_159,CO2,0.412658724,0.912658724,1.412658724,1.912658724
12089_lake_159,N2O,0.0299818,0.5299818,1.0299818,1.5299818
12089_lake_160,CH4,0.290749343,0.790749343,1.290749343,1.790749343
12089_lake_160,CO2,0.023151301,0.523151301,1.023151301,1.523151301
12089_lake_160,N2O,0.693186101,1.193186101,1.693186101,2.193186101
12089_lake_162,CH4,0.523556407,1.023556407,1.523556407,2.023556407
12089_lake_162,CO2,0.0977627,0.5977627,1.0977627,1.5977627
12089_lake_162,N2O,0.842470747,1.342470747,1.842470747,2.342470747
12089_lake_164,CH4,0.580401753,1.080401753,1.580401753,2.080401753
12089_lake_164,CO2,0.023720844,0.523720844,1.023720844,1.523720844
12089_lake_164,N2O,0.682408417,1.182408417,1.682408417,2.182408417
12089_lake_167,CH4,0.015702771,0.515702771,1.015702771,1.515702771
12089_lake_167,CO2,0.197827014,0.697827014,1.197827014,1.697827014
12089_lake_167,N2O,0.425269727,0.925269727,1.425269727,1.925269727
12093_lake_001,CH4,0.549507327,1.049507327,1.549507327,2.049507327
12093_lake_001,CO2,0.137571941,0.637571941,1.137571941,1.637571941
12093_lake_001,N2O,0.850090155,1.350090155,1.850090155,2.350090155
12093_lake_003,CH4,0.625056327,1.125056327,1.625056327,2.125056327
12093_lake_003,CO2,0.527336114,1.027336114,1.527336114,2.027336114
12093_lake_003,N2O,0.243159477,0.743159477,1.243159477,1.743159477
12093_lake_004,CH4,0.115367986,0.615367986,1.115367986,1.615367986
12093_lake_004,CO2,0.354847287,0.854847287,1.354847287,1.854847287
12093_lake_004,N2O,0.392992315,0.892992315,1.392992315,1.892992315
12093_lake_005,CH4,0.376444508,0.876444508,1.376444508,1.876444508
12093_lake_005,CO2,0.372008676,0.872008676,1.372008676,1.872008676
12093_lake_005,N2O,0.302553681,0.802553681,1.302553681,1.802553681
12093_lake_007,CH4,0.833749069,1.333749069,1.833749069,2.333749069
12093_lake_007,CO2,0.170932248,0.670932248,1.170932248,1.670932248
12093_lake_007,N2O,0.804611471,1.304611471,1.804611471,2.304611471
12093_lake_008,CH4,0.066582188,0.566582188,1.066582188,1.566582188
12093_lake_008,CO2,0.922287502,1.422287502,1.922287502,2.422287502
12093_lake_008,N2O,0.944421436,1.444421436,1.944421436,2.444421436
12093_lake_009,CH4,0.011739071,0.511739071,1.011739071,1.511739071
12093_lake_009,CO2,0.041950763,0.541950763,1.041950763,1.541950763
12093_lake_009,N2O,0.091377149,0.591377149,1.091377149,1.591377149
12093_lake_012,CH4,0.16021293,0.66021293,1.16021293,1.66021293
12093_lake_012,CO2,0.511182871,1.011182871,1.511182871,2.011182871
12093_lake_012,N2O,0.879456335,1.379456335,1.879456335,2.379456335
12093_lake_013,CH4,0.648369631,1.148369631,1.648369631,2.148369631
12093_lake_013,CO2,0.278721958,0.778721958,1.278721958,1.778721958
12093_lake_013,N2O,0.537831559,1.037831559,1.537831559,2.037831559
12093_lake_014,CH4,0.381510855,0.881510855,1.381510855,1.881510855
12093_lake_014,CO2,0.463472267,0.963472267,1.463472267,1.963472267
12093_lake_014,N2O,0.235920526,0.735920526,1.235920526,1.735920526
12093_lake_015,CH4,0.047203324,0.547203324,1.047203324,1.547203324
12093_lake_015,CO2,0.19973569,0.69973569,1.19973569,1.69973569
12093_lake_015,N2O,0.574657976,1.074657976,1.574657976,2.074657976
12093_lake_018,CH4,0.674048624,1.174048624,1.674048624,2.174048624
12093_lake_018,CO2,0.207725884,0.707725884,1.207725884,1.707725884
12093_lake_018,N2O,0.736447519,1.236447519,1.736447519,2.236447519
12093_lake_020,CH4,0.048445604,0.548445604,1.048445604,1.548445604
12093_lake_020,CO2,0.58120717,1.08120717,1.58120717,2.08120717
12093_lake_020,N2O,0.764000017,1.264000017,1.764000017,2.264000017
12093_lake_021,CH4,0.20067958,0.70067958,1.20067958,1.70067958
12093_lake_021,CO2,0.445196583,0.945196583,1.445196583,1.945196583
12093_lake_021,N2O,0.036124642,0.536124642,1.036124642,1.536124642
12093_lake_022,CH4,0.709126081,1.209126081,1.709126081,2.209126081
12093_lake_022,CO2,0.544611992,1.044611992,1.544611992,2.044611992
12093_lake_022,N2O,0.464623983,0.964623983,1.464623983,1.964623983
