Name,gas,0,15,30,45
14129_lake_014,CO2,0.077500225,0.577500225,1.077500225,1.577500225
14129_lake_014,CH4,0.703773743,1.203773743,1.703773743,2.203773743
14129_lake_015,N2O,0.88189575,1.38189575,1.88189575,2.38189575
14129_lake_015,CO2,0.791621812,1.291621812,1.791621812,2.291621812
14129_lake_015,CH4,0.640823074,1.140823074,1.640823074,2.140823074
14129_lake_018,N2O,0.316676564,0.816676564,1.316676564,1.816676564
14129_lake_018,CO2,0.051100671,0.551100671,1.051100671,1.551100671
14129_lake_018,CH4,0.044800821,0.544800821,1.044800821,1.544800821
14129_lake_020,N2O,0.209744387,0.709744387,1.209744387,1.709744387
14129_lake_020,CO2,0.28910877,0.78910877,1.28910877,1.78910877
14129_lake_020,CH4,0.048748473,0.548748473,1.048748473,1.548748473
14129_lake_021,N2O,0.825775953,1.325775953,1.825775953,2.325775953
14129_lake_021,CO2,0.133016433,0.633016433,1.133016433,1.633016433
14129_lake_021,CH4,0.161982752,0.661982752,1.161982752,1.661982752
14129_lake_022,N2O,0.871355765,1.371355765,1.871355765,2.371355765
14129_lake_022,CO2,0.862582368,1.362582368,1.862582368,2.362582368
14129_lake_022,CH4,0.694425662,1.194425662,1.694425662,2.194425662
14129_lake_023,N2O,0.570809584,1.070809584,1.570809584,2.070809584
14129_lake_023,CO2,0.85241951,1.35241951,1.85241951,2.35241951
14129_lake_023,CH4,0.577960448,1.077960448,1.577960448,2.077960448
14129_lake_024,N2O,0.644269013,1.144269013,1.644269013,2.144269013
14129_lake_024,CO2,0.83966938,1.33966938,1.83966938,2.33966938
14129_lake_024,CH4,0.457300271,0.957300271,1.457300271,1.957300271
14129_lake_026,N2O,0.419349126,0.919349126,1.419349126,1.919349126
14129_lake_026,CO2,0.741567825,1.241567825,1.741567825,2.241567825
14129_lake_026,CH4,0.159641696,0.659641696,1.159641696,1.659641696
14129_lake_027,N2O,0.060662114,0.560662114,1.060662114,1.560662114
14129_lake_027,CO2,0.878651135,1.378651135,1.878651135,2.378651135
14129_lake_027,CH4,0.542471761,1.042471761,1.542471761,2.042471761
14129_lake_028,N2O,0.343954292,0.843954292,1.343954292,1.843954292
14129_lake_028,CO2,0.020409678,0.520409678,1.020409678,1.520409678
14129_lake_028,CH4,0.207771825,0.707771825,1.207771825,1.707771825
14129_lake_029,N2O,0.511069689,1.011069689,1.511069689,2.011069689
14129_lake_029,CO2,0.431569048,0.931569048,1.431569048,1.931569048
14129_lake_029,CH4,0.547504669,1.047504669,1.547504669,2.047504669
14129_lake_030,N2O,0.119086371,0.619086371,1.119086371,1.619086371
14129_lake_030,CO2,0.825017466,1.325017466,1.825017466,2.325017466
14129_lake_030,CH4,0.44283191,0.94283191,1.44283191,1.94283191
14129_lake_031,N2O,0.587881947,1.087881947,1.587881947,2.087881947
14129_lake_031,CO2,0.090344182,0.590344182,1.090344182,1.590344182
14129_lake_031,CH4,0.401497639,0.901497639,1.401497639,1.901497639
14129_lake_032,N2O,0.983476293,1.483476293,1.983476293,2.483476293
14129_lake_032,CO2,0.093289395,0.593289395,1.093289395,1.593289395
14129_lake_032,CH4,0.929871526,1.429871526,1.929871526,2.429871526
14129_lake_033,N2O,0.934983437,1.434983437,1.934983437,2.434983437
14129_lake_033,CO2,0.056892554,0.556892554,1.056892554,1.556892554
14129_lake_033,CH4,0.007084177,0.507084177,1.007084177,1.507084177
14129_lake_035,N2O,0.307872743,0.807872743,1.307872743,1.807872743
14129_lake_035,CO2,0.319555181,0.819555181,1.319555181,1.819555181
14129_lake_035,CH4,0.678343305,1.178343305,1.678343305,2.178343305
14129_lake_036,N2O,0.748937601,1.248937601,1.748937601,2.248937601
14129_lake_036,CO2,0.982912257,1.482912257,1.982912257,2.482912257
14129_lake_036,CH4,0.255541402,0.755541402,1.255541402,1.755541402
14129_lake_039,N2O,0.693762102,1.193762102,1.693762102,2.193762102
14129_lake_039,CO2,0.270482861,0.770482861,1.270482861,1.770482861
14129_lake_039,CH4,0.903839407,1.403839407,1.903839407,2.403839407
14129_lake_040,N2O,0.991644314,1.491644314,1.991644314,2.491644314
14129_lake_040,CO2,0.182823417,0.682823417,1.182823417,1.682823417
14129_lake_040,CH4,0.280308951,0.780308951,1.280308951,1.780308951
14129_lake_041,N2O,0.175774626,0.675774626,1.175774626,1.675774626
14129_lake_041,CO2,0.728147867,1.228147867,1.728147867,2.228147867
14129_lake_041,CH4,0.168966353,0.668966353,1.168966353,1.668966353
14129_lake_042,N2O,0.626323593,1.126323593,1.626323593,2.126323593
14129_lake_042,CO2,0.397315606,0.897315606,1.397315606,1.897315606
14129_lake_042,CH4,0.265299137,0.765299137,1.265299137,1.765299137
14129_lake_044,N2O,0.339115626,0.839115626,1.339115626,1.839115626
14129_lake_044,CO2,0.657186736,1.157186736,1.657186736,2.157186736
14129_lake_044,CH4,0.095525356,0.595525356,1.095525356,1.595525356
14129_lake_046,N2O,0.582445692,1.082445692,1.582445692,2.082445692
14129_lake_046,CO2,0.84815157,1.34815157,1.84815157,2.34815157
14129_lake_046,CH4,0.680437276,1.180437276,1.680437276,2.180437276
14129_lake_047,N2O,0.606130211,1.106130211,1.606130211,2.106130211
14129_lake_047,CO2,0.283676118,0.783676118,1.283676118,1.783676118
14129_lake_047,CH4,0.162449198,0.662449198,1.162449198,1.662449198
14129_lake_050,N2O,0.118901502,0.618901502,1.118901502,1.618901502
14129_lake_050,CO2,0.392599419,0.892599419,1.392599419,1.892599419
14129_lake_050,CH4,0.099218474,0.599218474,1.099218474,1.599218474
14129_lake_051,N2O,0.727707999,1.227707999,1.727707999,2.227707999
14129_lake_051,CO2,0.385448436,0.885448436,1.385448436,1.885448436
14129_lake_051,CH4,0.936113833,1.436113833,1.936113833,2.436113833
14129_lake_052,N2O,0.300173706,0.800173706,1.300173706,1.800173706
14129_lake_052,CO2,0.518826265,1.018826265,1.518826265,2.018826265
14129_lake_052,CH4,0.720339285,1.220339285,1.720339285,2.220339285
14129_lake_053,N2O,0.859274108,1.359274108,1.859274108,2.359274108
14129_lake_053,CO2,0.861921929,1.361921929,1.861921929,2.361921929
14129_lake_053,CH4,0.855349628,1.355349628,1.855349628,2.355349628
14129_lake_054,N2O,0.969637777,1.469637777,1.969637777,2.469637777
14129_lake_054,CO2,0.807351241,1.307351241,1.807351241,2.307351241
14129_lake_054,CH4,0.47735257,0.97735257,1.47735257,1.97735257
14129_lake_055,N2O,0.385161302,0.885161302,1.385161302,1.885161302
14129_lake_055,CO2,0.928132915,1.428132915,1.928132915,2.428132915
14129_lake_055,CH4,0.479973818,0.979973818,1.479973818,1.979973818
14129_lake_056,N2O,0.114972587,0.614972587,1.114972587,1.614972587
14129_lake_056,CO2,0.368166987,0.868166987,1.368166987,1.868166987
14129_lake_056,CH4,0.081211998,0.581211998,1.081211998,1.581211998
14129_lake_057,N2O,0.869314642,1.369314642,1.869314642,2.369314642
14129_lake_057,CO2,0.487560649,0.987560649,1.487560649,1.987560649
14129_lake_057,CH4,0.888774849,1.388774849,1.888774849,2.388774849
14129_lake_058,N2O,0.888953,1.388953,1.888953,2.388953
14129_lake_058,CO2,0.02404865,0.52404865,1.02404865,1.52404865
14129_lake_058,CH4,0.507528446,1.007528446,1.507528446,2.007528446
14129_lake_121,N2O,0.865766057,1.365766057,1.865766057,2.365766057
14129_lake_121,CO2,0.55677268,1.05677268,1.55677268,2.05677268
14129_lake_121,CH4,0.158314735,0.658314735,1.158314735,1.658314735
14129_lake_122,N2O,0.895863905,1.395863905,1.895863905,2.395863905
14129_lake_122,CO2,0.376829031,0.876829031,1.376829031,1.876829031
14129_lake_122,CH4,0.328817292,0.828817292,1.328817292,1.828817292
14129_lake_123,N2O,0.527681838,1.027681838,1.527681838,2.027681838
14129_lake_123,CO2,0.913607692,1.413607692,1.913607692,2.413607692
14129_lake_123,CH4,0.328775552,0.828775552,1.328775552,1.828775552
14129_lake_124,N2O,0.53722081,1.03722081,1.53722081,2.03722081
14129_lake_124,CO2,0.283547545,0.783547545,1.283547545,1.783547545
14129_lake_124,CH4,0.728485597,1.228485597,1.728485597,2.228485597
14129_lake_126,N2O,0.558453979,1.058453979,1.558453979,2.058453979
14129_lake_126,CO2,0.486779264,0.986779264,1.486779264,1.986779264
14129_lake_126,CH4,0.922966717,1.422966717,1.922966717,2.422966717
14129_lake_127,N2O,0.480832891,0.980832891,1.480832891,1.980832891
14129_lake_127,CO2,0.006047384,0.506047384,1.006047384,1.506047384
14129_lake_127,CH4,0.598280749,1.098280749,1.598280749,2.098280749
14129_lake_128,N2O,0.871271736,1.371271736,1.871271736,2.371271736
14129_lake_128,CO2,0.467841671,0.967841671,1.467841671,1.967841671
14129_lake_128,CH4,0.490574794,0.990574794,1.490574794,1.990574794
14129_lake_134,N2O,0.39989471,0.89989471,1.39989471,1.89989471
14129_lake_134,CO2,0.297112802,0.797112802,1.297112802,1.797112802
14129_lake_134,CH4,0.931897978,1.431897978,1.931897978,2.431897978
14129_lake_140,N2O,0.682249171,1.182249171,1.682249171,2.182249171
14129_lake_140,CO2,0.165561519,0.665561519,1.165561519,1.665561519
14129_lake_140,CH4,0.343077003,0.843077003,1.343077003,1.843077003
14129_lake_141,N2O,0.695343108,1.195343108,1.695343108,2.195343108
14129_lake_141,CO2,0.031963399,0.531963399,1.031963399,1.531963399
14129_lake_141,CH4,0.228523788,0.728523788,1.228523788,1.728523788
14129_lake_142,N2O,0.569968205,1.069968205,1.569968205,2.069968205
14129_lake_142,CO2,0.217417849,0.717417849,1.217417849,1.717417849
14129_lake_142,CH4,0.95482883,1.45482883,1.95482883,2.45482883
14129_lake_144,N2O,0.976286355,1.476286355,1.976286355,2.476286355
14129_lake_144,CO2,0.188034616,0.688034616,1.188034616,1.688034616
14129_lake_144,CH4,0.019933413,0.519933413,1.019933413,1.519933413
14129_lake_147,N2O,0.615296776,1.115296776,1.615296776,2.115296776
14129_lake_147,CO2,0.855644918,1.355644918,1.855644918,2.355644918
14129_lake_147,CH4,0.139615527,0.639615527,1.139615527,1.639615527
14129_lake_148,N2O,0.844171828,1.344171828,1.844171828,2.344171828
14129_lake_148,CO2,0.292955714,0.792955714,1.292955714,1.792955714
14129_lake_148,CH4,0.497292288,0.997292288,1.497292288,1.997292288
14129_lake_149,N2O,0.857851422,1.357851422,1.857851422,2.357851422
14129_lake_149,CO2,0.373627918,0.873627918,1.373627918,1.873627918
14129_lake_149,CH4,0.589674934,1.089674934,1.589674934,2.089674934
14129_lake_152,N2O,0.452561384,0.952561384,1.452561384,1.952561384
14129_lake_152,CO2,0.765205923,1.265205923,1.765205923,2.265205923
14129_lake_152,CH4,0.343735204,0.843735204,1.343735204,1.843735204
14129_lake_153,N2O,0.77845353,1.27845353,1.77845353,2.27845353
14129_lake_153,CO2,0.387154386,0.887154386,1.387154386,1.887154386
14129_lake_153,CH4,0.511600387,1.011600387,1.511600387,2.011600387
14129_lake_154,N2O,0.803816426,1.303816426,1.803816426,2.303816426
14129_lake_154,CO2,0.784865176,1.284865176,1.784865176,2.284865176
14129_lake_154,CH4,0.661937635,1.161937635,1.661937635,2.161937635
14129_lake_156,N2O,0.868197858,1.368197858,1.868197858,2.368197858
14129_lake_156,CO2,0.787611449,1.287611449,1.787611449,2.287611449
14129_lake_156,CH4,0.237342888,0.737342888,1.237342888,1.737342888
14129_lake_157,N2O,0.631691325,1.131691325,1.631691325,2.131691325
14129_lake_157,CO2,0.431138369,0.931138369,1.431138369,1.931138369
14129_lake_157,CH4,0.755885732,1.255885732,1.755885732,2.255885732
14129_lake_158,N2O,0.19005088,0.69005088,1.19005088,1.69005088
14129_lake_158,CO2,0.460133303,0.960133303,1.460133303,1.960133303
14129_lake_158,CH4,0.624494084,1.124494084,1.624494084,2.124494084
14129_lake_159,N2O,0.015489135,0.515489135,1.015489135,1.515489135
14129_lake_159,CO2,0.26789782,0.76789782,1.26789782,1.76789782
14129_lake_159,CH4,0.894621825,1.394621825,1.894621825,2.394621825
14129_lake_160,N2O,0.829380481,1.329380481,1.829380481,2.329380481
14129_lake_160,CO2,0.615223103,1.115223103,1.615223103,2.115223103
14129_lake_160,CH4,0.673750833,1.173750833,1.673750833,2.173750833
14129_lake_162,N2O,0.578866213,1.078866213,1.578866213,2.078866213
14129_lake_162,CO2,0.84876397,1.34876397,1.84876397,2.34876397
14129_lake_162,CH4,0.597739236,1.097739236,1.597739236,2.097739236
14129_lake_164,N2O,0.361812856,0.861812856,1.361812856,1.861812856
14129_lake_164,CO2,0.748107321,1.248107321,1.748107321,2.248107321
14129_lake_164,CH4,0.363670759,0.863670759,1.363670759,1.863670759
14129_lake_167,N2O,0.992049322,1.492049322,1.992049322,2.492049322
14129_lake_167,CO2,0.795545547,1.295545547,1.795545547,2.295545547
14129_lake_167,CH4,0.791452173,1.291452173,1.791452173,2.291452173
14134_lake_001,N2O,0.019531709,0.519531709,1.019531709,1.519531709
14134_lake_001,CO2,0.858131998,1.358131998,1.858131998,2.358131998
14134_lake_001,CH4,0.826413725,1.326413725,1.826413725,2.326413725
14134_lake_003,N2O,0.804264678,1.304264678,1.804264678,2.304264678
14134_lake_003,CO2,0.202931357,0.702931357,1.202931357,1.702931357
14134_lake_003,CH4,0.880314994,1.380314994,1.880314994,2.380314994
14134_lake_004,N2O,0.116036492,0.616036492,1.116036492,1.616036492
14134_lake_004,CO2,0.311257167,0.811257167,1.311257167,1.811257167
14134_lake_004,CH4,0.031784157,0.531784157,1.031784157,1.531784157
14134_lake_005,N2O,0.101798596,0.601798596,1.101798596,1.601798596
14134_lake_005,CO2,0.675936793,1.175936793,1.675936793,2.175936793
14134_lake_005,CH4,0.140984329,0.640984329,1.140984329,1.640984329
14134_lake_007,N2O,0.021682058,0.521682058,1.021682058,1.521682058
14134_lake_007,CO2,0.399298476,0.899298476,1.399298476,1.899298476
14134_lake_007,CH4,0.815126271,1.315126271,1.815126271,2.315126271
14134_lake_008,N2O,0.995228674,1.495228674,1.995228674,2.495228674
14134_lake_008,CO2,0.051224456,0.551224456,1.051224456,1.551224456
14134_lake_008,CH4,0.65960781,1.15960781,1.65960781,2.15960781
14134_lake_009,N2O,0.524716886,1.024716886,1.524716886,2.024716886
14134_lake_009,CO2,0.731730501,1.231730501,1.731730501,2.231730501
14134_lake_009,CH4,0.174270515,0.674270515,1.174270515,1.674270515
14134_lake_012,N2O,0.600938932,1.100938932,1.600938932,2.100938932
14134_lake_012,CO2,0.942263686,1.442263686,1.942263686,2.442263686
14134_lake_012,CH4,0.965141277,1.465141277,1.965141277,2.465141277
14134_lake_013,N2O,0.057383559,0.557383559,1.057383559,1.557383559
14134_lake_013,CO2,0.283963578,0.783963578,1.283963578,1.783963578
14134_lake_013,CH4,0.733192878,1.233192878,1.733192878,2.233192878
14134_lake_014,N2O,0.454785075,0.954785075,1.454785075,1.954785075
14134_lake_014,CO2,0.121341362,0.621341362,1.121341362,1.621341362
14134_lake_014,CH4,0.94495568,1.44495568,1.94495568,2.44495568
14134_lake_015,N2O,0.960405399,1.460405399,1.960405399,2.460405399
14134_lake_015,CO2,0.051878987,0.551878987,1.051878987,1.551878987
14134_lake_015,CH4,0.406536026,0.906536026,1.406536026,1.906536026
14134_lake_018,N2O,0.202271871,0.702271871,1.202271871,1.702271871
14134_lake_018,CO2,0.345067999,0.845067999,1.345067999,1.845067999
14134_lake_018,CH4,0.235462767,0.735462767,1.235462767,1.735462767
14134_lake_020,N2O,0.67719279,1.17719279,1.67719279,2.17719279
14134_lake_020,CO2,0.373317985,0.873317985,1.373317985,1.873317985
14134_lake_020,CH4,0.63670482,1.13670482,1.63670482,2.13670482
14134_lake_021,N2O,0.523142701,1.023142701,1.523142701,2.023142701
14134_lake_021,CO2,0.670096749,1.170096749,1.670096749,2.170096749
14134_lake_021,CH4,0.871034193,1.371034193,1.871034193,2.371034193
14134_lake_022,N2O,0.825831618,1.325831618,1.825831618,2.325831618
14134_lake_022,CO2,0.177310943,0.677310943,1.177310943,1.677310943
14134_lake_022,CH4,0.791670628,1.291670628,1.791670628,2.291670628
14134_lake_023,N2O,0.590619824,1.090619824,1.590619824,2.090619824
14134_lake_023,CO2,0.335812643,0.835812643,1.335812643,1.835812643
14134_lake_023,CH4,0.92841985,1.42841985,1.92841985,2.42841985
14134_lake_024,N2O,0.006673578,0.506673578,1.006673578,1.506673578
14134_lake_024,CO2,0.998293253,1.498293253,1.998293253,2.498293253
14134_lake_024,CH4,0.129876396,0.629876396,1.129876396,1.629876396
14134_lake_026,N2O,0.090118822,0.590118822,1.090118822,1.590118822
14134_lake_026,CO2,0.26511682,0.76511682,1.26511682,1.76511682
14134_lake_026,CH4,0.280880656,0.780880656,1.280880656,1.780880656
14134_lake_027,N2O,0.732919909,1.232919909,1.732919909,2.232919909
14134_lake_027,CO2,0.127219434,0.627219434,1.127219434,1.627219434
14134_lake_027,CH4,0.354395111,0.854395111,1.354395111,1.854395111
14134_lake_028,N2O,0.506140567,1.006140567,1.506140567,2.006140567
14134_lake_028,CO2,0.636870149,1.136870149,1.636870149,2.136870149
14134_lake_028,CH4,0.211201986,0.711201986,1.211201986,1.711201986
14134_lake_029,N2O,0.362277918,0.862277918,1.362277918,1.862277918
14134_lake_029,CO2,0.021515967,0.521515967,1.021515967,1.521515967
14134_lake_029,CH4,0.881953848,1.381953848,1.881953848,2.381953848
14134_lake_030,N2O,0.168940458,0.668940458,1.168940458,1.668940458
14134_lake_030,CO2,0.169347974,0.669347974,1.169347974,1.669347974
14134_lake_030,CH4,0.550642949,1.050642949,1.550642949,2.050642949
14134_lake_031,N2O,0.923237544,1.423237544,1.923237544,2.423237544
14134_lake_031,CO2,0.232689217,0.732689217,1.232689217,1.732689217
14134_lake_031,CH4,0.236391962,0.736391962,1.236391962,1.736391962
14134_lake_032,N2O,0.497848488,0.997848488,1.497848488,1.997848488
14134_lake_032,CO2,0.665773668,1.165773668,1.665773668,2.165773668
14134_lake_032,CH4,0.069531941,0.569531941,1.069531941,1.569531941
14134_lake_033,N2O,0.874278059,1.374278059,1.874278059,2.374278059
14134_lake_033,CO2,0.877773615,1.377773615,1.877773615,2.377773615
14134_lake_033,CH4,0.462990511,0.962990511,1.462990511,1.962990511
14134_lake_035,N2O,0.047339361,0.547339361,1.047339361,1.547339361
14134_lake_035,CO2,0.705410298,1.205410298,1.705410298,2.205410298
14134_lake_035,CH4,0.797614841,1.297614841,1.797614841,2.297614841
14134_lake_036,N2O,0.60873118,1.10873118,1.60873118,2.10873118
14134_lake_036,CO2,0.533699368,1.033699368,1.533699368,2.033699368
14134_lake_036,CH4,0.179323738,0.679323738,1.179323738,1.679323738
14134_lake_039,N2O,0.008226089,0.508226089,1.008226089,1.508226089
14134_lake_039,CO2,0.705129456,1.205129456,1.705129456,2.205129456
14134_lake_039,CH4,0.938694163,1.438694163,1.938694163,2.438694163
14134_lake_040,N2O,0.384977476,0.884977476,1.384977476,1.884977476
14134_lake_040,CO2,0.411192644,0.911192644,1.411192644,1.911192644
14134_lake_040,CH4,0.436619995,0.936619995,1.436619995,1.936619995
14134_lake_041,N2O,0.800329786,1.300329786,1.800329786,2.300329786
14134_lake_041,CO2,0.500941175,1.000941175,1.500941175,2.000941175
14134_lake_041,CH4,0.645744898,1.145744898,1.645744898,2.145744898
14134_lake_042,N2O,0.587685812,1.087685812,1.587685812,2.087685812
14134_lake_042,CO2,0.733837482,1.233837482,1.733837482,2.233837482
14134_lake_042,CH4,0.397966237,0.897966237,1.397966237,1.897966237
14134_lake_044,N2O,0.226653379,0.726653379,1.226653379,1.726653379
14134_lake_044,CO2,0.839428393,1.339428393,1.839428393,2.339428393
14134_lake_044,CH4,0.950463648,1.450463648,1.950463648,2.450463648
14134_lake_046,N2O,0.31283269,0.81283269,1.31283269,1.81283269
14134_lake_046,CO2,0.597624783,1.097624783,1.597624783,2.097624783
14134_lake_046,CH4,0.697254079,1.197254079,1.697254079,2.197254079
14134_lake_047,N2O,0.997376428,1.497376428,1.997376428,2.497376428
14134_lake_047,CO2,0.947076147,1.447076147,1.947076147,2.447076147
14134_lake_047,CH4,0.30370387,0.80370387,1.30370387,1.80370387
14134_lake_050,N2O,0.95338564,1.45338564,1.95338564,2.45338564
14134_lake_050,CO2,0.751985128,1.251985128,1.751985128,2.251985128
14134_lake_050,CH4,0.203738198,0.703738198,1.203738198,1.703738198
14134_lake_051,N2O,0.865136925,1.365136925,1.865136925,2.365136925
14134_lake_051,CO2,0.073435326,0.573435326,1.073435326,1.573435326
14134_lake_051,CH4,0.817984051,1.317984051,1.817984051,2.317984051
14134_lake_052,N2O,0.191106467,0.691106467,1.191106467,1.691106467
14134_lake_052,CO2,0.61399357,1.11399357,1.61399357,2.11399357
14134_lake_052,CH4,0.750285599,1.250285599,1.750285599,2.250285599
14134_lake_053,N2O,0.862705385,1.362705385,1.862705385,2.362705385
14134_lake_053,CO2,0.416465975,0.916465975,1.416465975,1.916465975
14134_lake_053,CH4,0.676212709,1.176212709,1.676212709,2.176212709
14134_lake_054,N2O,0.679917997,1.179917997,1.679917997,2.179917997
14134_lake_054,CO2,0.398973121,0.898973121,1.398973121,1.898973121
14134_lake_054,CH4,0.647138501,1.147138501,1.647138501,2.147138501
14134_lake_055,N2O,0.691987192,1.191987192,1.691987192,2.191987192
14134_lake_055,CO2,0.954984708,1.454984708,1.954984708,2.454984708
14134_lake_055,CH4,0.025093853,0.525093853,1.025093853,1.525093853
14134_lake_056,N2O,0.515803257,1.015803257,1.515803257,2.015803257
14134_lake_056,CO2,0.208643586,0.708643586,1.208643586,1.708643586
14134_lake_056,CH4,0.655379659,1.155379659,1.655379659,2.155379659
14134_lake_057,N2O,0.14595202,0.64595202,1.14595202,1.64595202
14134_lake_057,CO2,0.830954349,1.330954349,1.830954349,2.330954349
14134_lake_057,CH4,0.247209327,0.747209327,1.247209327,1.747209327
14134_lake_058,N2O,0.882412125,1.382412125,1.882412125,2.382412125
14134_lake_058,CO2,0.008217384,0.508217384,1.008217384,1.508217384
14134_lake_058,CH4,0.376676025,0.876676025,1.376676025,1.876676025
14134_lake_121,N2O,0.467894485,0.967894485,1.467894485,1.967894485
14134_lake_121,CO2,0.849031832,1.349031832,1.849031832,2.349031832
14134_lake_121,CH4,0.498719096,0.998719096,1.498719096,1.998719096
14134_lake_122,N2O,0.111674491,0.611674491,1.111674491,1.611674491
14134_lake_122,CO2,0.116711252,0.616711252,1.116711252,1.616711252
14134_lake_122,CH4,0.557123236,1.057123236,1.557123236,2.057123236
14134_lake_123,N2O,0.293979156,0.793979156,1.293979156,1.793979156
14134_lake_123,CO2,0.436650248,0.936650248,1.436650248,1.936650248
14134_lake_123,CH4,0.947857168,1.447857168,1.947857168,2.447857168
14134_lake_124,N2O,0.214827446,0.714827446,1.214827446,1.714827446
14134_lake_124,CO2,0.216782022,0.716782022,1.216782022,1.716782022
14134_lake_124,CH4,0.555516213,1.055516213,1.555516213,2.055516213
14134_lake_126,N2O,0.346273903,0.846273903,1.346273903,1.846273903
14134_lake_126,CO2,0.734717589,1.234717589,1.734717589,2.234717589
14134_lake_126,CH4,0.300683391,0.800683391,1.300683391,1.800683391
14134_lake_127,N2O,0.122651991,0.622651991,1.122651991,1.622651991
14134_lake_127,CO2,0.73260324,1.23260324,1.73260324,2.23260324
14134_lake_127,CH4,0.082219005,0.582219005,1.082219005,1.582219005
14134_lake_128,N2O,0.624256006,1.124256006,1.624256006,2.124256006
14134_lake_128,CO2,0.762908743,1.262908743,1.762908743,2.262908743
14134_lake_128,CH4,0.662397024,1.162397024,1.662397024,2.162397024
14134_lake_134,N2O,0.34343942,0.84343942,1.34343942,1.84343942
14134_lake_134,CO2,0.924036946,1.424036946,1.924036946,2.424036946
14134_lake_134,CH4,0.251423894,0.751423894,1.251423894,1.751423894
14134_lake_140,N2O,0.059539014,0.559539014,1.059539014,1.559539014
14134_lake_140,CO2,0.388909188,0.888909188,1.388909188,1.888909188
14134_lake_140,CH4,0.004584076,0.504584076,1.004584076,1.504584076
14134_lake_141,N2O,0.872272205,1.372272205,1.872272205,2.372272205
14134_lake_141,CO2,0.793821525,1.293821525,1.793821525,2.293821525
14134_lake_141,CH4,0.961198831,1.461198831,1.961198831,2.461198831
14134_lake_142,N2O,0.411059003,0.911059003,1.411059003,1.911059003
14134_lake_142,CO2,0.240337136,0.740337136,1.240337136,1.740337136
14134_lake_142,CH4,0.800096444,1.300096444,1.800096444,2.300096444
14134_lake_144,N2O,0.181533911,0.681533911,1.181533911,1.681533911
14134_lake_144,CO2,0.98065706,1.48065706,1.98065706,2.48065706
14134_lake_144,CH4,0.256890678,0.756890678,1.256890678,1.756890678
14134_lake_147,N2O,0.272928382,0.772928382,1.272928382,1.772928382
14134_lake_147,CO2,0.542351676,1.042351676,1.542351676,2.042351676
14134_lake_147,CH4,0.18775682,0.68775682,1.18775682,1.68775682
14134_lake_148,N2O,0.547852415,1.047852415,1.547852415,2.047852415
14134_lake_148,CO2,0.539185136,1.039185136,1.539185136,2.039185136
14134_lake_148,CH4,0.142434056,0.642434056,1.142434056,1.642434056
14134_lake_149,N2O,0.818356745,1.318356745,1.818356745,2.318356745
14134_lake_149,CO2,0.47995451,0.97995451,1.47995451,1.97995451
14134_lake_149,CH4,0.809527451,1.309527451,1.809527451,2.309527451
14134_lake_152,N2O,0.263448371,0.763448371,1.263448371,1.763448371
14134_lake_152,CO2,0.442908688,0.942908688,1.442908688,1.942908688
14134_lake_152,CH4,0.131911637,0.631911637,1.131911637,1.631911637
14134_lake_153,N2O,0.36853896,0.86853896,1.36853896,1.86853896
14134_lake_153,CO2,0.094066815,0.594066815,1.094066815,1.594066815
14134_lake_153,CH4,0.750895596,1.250895596,1.750895596,2.250895596
14134_lake_154,N2O,0.734055671,1.234055671,1.734055671,2.234055671
14134_lake_154,CO2,0.270467727,0.770467727,1.270467727,1.770467727
14134_lake_154,CH4,0.485070717,0.985070717,1.485070717,1.985070717
14134_lake_156,N2O,0.523797645,1.023797645,1.523797645,2.023797645
14134_lake_156,CO2,0.477582569,0.977582569,1.477582569,1.977582569
14134_lake_156,CH4,0.344854057,0.844854057,1.344854057,1.844854057
14134_lake_157,N2O,0.953201601,1.453201601,1.953201601,2.453201601
14134_lake_157,CO2,0.444348206,0.944348206,1.444348206,1.944348206
14134_lake_157,CH4,0.704626662,1.204626662,1.704626662,2.204626662
14134_lake_158,N2O,0.681674453,1.181674453,1.681674453,2.181674453
14134_lake_158,CO2,0.178428107,0.678428107,1.178428107,1.678428107
14134_lake_158,CH4,0.341120328,0.841120328,1.341120328,1.841120328
14134_lake_159,N2O,0.350500369,0.850500369,1.350500369,1.850500369
14134_lake_159,CO2,0.481660168,0.981660168,1.481660168,1.981660168
14134_lake_159,CH4,0.428083965,0.928083965,1.428083965,1.928083965
14134_lake_160,N2O,0.532695627,1.032695627,1.532695627,2.032695627
14134_lake_160,CO2,0.739843675,1.239843675,1.739843675,2.239843675
14134_lake_160,CH4,0.396729897,0.896729897,1.396729897,1.896729897
14134_lake_162,N2O,0.05389818,0.55389818,1.05389818,1.55389818
14134_lake_162,CO2,0.523690781,1.023690781,1.523690781,2.023690781
14134_lake_162,CH4,0.302685549,0.802685549,1.302685549,1.802685549
14134_lake_164,N2O,0.124520541,0.624520541,1.124520541,1.624520541
14134_lake_164,CO2,0.799880787,1.299880787,1.799880787,2.299880787
14134_lake_164,CH4,0.43597402,0.93597402,1.43597402,1.93597402
14134_lake_167,N2O,0.170216558,0.670216558,1.170216558,1.670216558
14134_lake_167,CO2,0.167000339,0.667000339,1.167000339,1.667000339
14134_lake_167,CH4,0.786445415,1.286445415,1.786445415,2.286445415
14136_lake_001,N2O,0.308148438,0.808148438,1.308148438,1.808148438
14136_lake_001,CO2,0.090978699,0.590978699,1.090978699,1.590978699
