Name,gas,0,15,30,45
13126_lake_154,CO2,0.020234679,0.520234679,1.020234679,1.520234679
13126_lake_154,CH4,0.943515466,1.443515466,1.943515466,2.443515466
13126_lake_156,N2O,0.529765306,1.029765306,1.529765306,2.029765306
13126_lake_156,CO2,0.95733291,1.45733291,1.95733291,2.45733291
13126_lake_156,CH4,0.094028943,0.594028943,1.094028943,1.594028943
13126_lake_157,N2O,0.197429464,0.697429464,1.197429464,1.697429464
13126_lake_157,CO2,0.988579944,1.488579944,1.988579944,2.488579944
13126_lake_157,CH4,0.316092889,0.816092889,1.316092889,1.816092889
13126_lake_158,N2O,0.21546339,0.71546339,1.21546339,1.71546339
13126_lake_158,CO2,0.25322494,0.75322494,1.25322494,1.75322494
13126_lake_158,CH4,0.609424424,1.109424424,1.609424424,2.109424424
13126_lake_159,N2O,0.719758334,1.219758334,1.719758334,2.219758334
13126_lake_159,CO2,0.037408562,0.537408562,1.037408562,1.537408562
13126_lake_159,CH4,0.19519546,0.69519546,1.19519546,1.69519546
13126_lake_160,N2O,0.44780396,0.94780396,1.44780396,1.94780396
13126_lake_160,CO2,0.874708894,1.374708894,1.874708894,2.374708894
13126_lake_160,CH4,0.233057104,0.733057104,1.233057104,1.733057104
13126_lake_162,N2O,0.680378823,1.180378823,1.680378823,2.180378823
13126_lake_162,CO2,0.519438756,1.019438756,1.519438756,2.019438756
13126_lake_162,CH4,0.553158724,1.053158724,1.553158724,2.053158724
13126_lake_164,N2O,0.780922374,1.280922374,1.780922374,2.280922374
13126_lake_164,CO2,0.252704636,0.752704636,1.252704636,1.752704636
13126_lake_164,CH4,0.759213858,1.259213858,1.759213858,2.259213858
13126_lake_167,N2O,0.847955445,1.347955445,1.847955445,2.347955445
13126_lake_167,CO2,0.046577148,0.546577148,1.046577148,1.546577148
13126_lake_167,CH4,0.585220129,1.085220129,1.585220129,2.085220129
13127_lake_001,N2O,0.661475754,1.161475754,1.661475754,2.161475754
13127_lake_001,CO2,0.804036882,1.304036882,1.804036882,2.304036882
13127_lake_001,CH4,0.797663262,1.297663262,1.797663262,2.297663262
13127_lake_003,N2O,0.885595557,1.385595557,1.885595557,2.385595557
13127_lake_003,CO2,0.758493176,1.258493176,1.758493176,2.258493176
13127_lake_003,CH4,0.267710025,0.767710025,1.267710025,1.767710025
13127_lake_004,N2O,0.899023844,1.399023844,1.899023844,2.399023844
13127_lake_004,CO2,0.00073465,0.50073465,1.00073465,1.50073465
13127_lake_004,CH4,0.209891907,0.709891907,1.209891907,1.709891907
13127_lake_005,N2O,0.382043915,0.882043915,1.382043915,1.882043915
13127_lake_005,CO2,0.565966459,1.065966459,1.565966459,2.065966459
13127_lake_005,CH4,0.096871043,0.596871043,1.096871043,1.596871043
13127_lake_007,N2O,0.231426609,0.731426609,1.231426609,1.731426609
13127_lake_007,CO2,0.619303402,1.119303402,1.619303402,2.119303402
13127_lake_007,CH4,0.64081882,1.14081882,1.64081882,2.14081882
13127_lake_008,N2O,0.425053675,0.925053675,1.425053675,1.925053675
13127_lake_008,CO2,0.321663657,0.821663657,1.321663657,1.821663657
13127_lake_008,CH4,0.590866669,1.090866669,1.590866669,2.090866669
13127_lake_009,N2O,0.671535617,1.171535617,1.671535617,2.171535617
13127_lake_009,CO2,0.862192153,1.362192153,1.862192153,2.362192153
13127_lake_009,CH4,0.291325798,0.791325798,1.291325798,1.791325798
13127_lake_012,N2O,0.323534048,0.823534048,1.323534048,1.823534048
13127_lake_012,CO2,0.933591671,1.433591671,1.933591671,2.433591671
13127_lake_012,CH4,0.395203655,0.895203655,1.395203655,1.895203655
13127_lake_013,N2O,0.171490977,0.671490977,1.171490977,1.671490977
13127_lake_013,CO2,0.594962186,1.094962186,1.594962186,2.094962186
13127_lake_013,CH4,0.896492698,1.396492698,1.896492698,2.396492698
13127_lake_014,N2O,0.137794982,0.637794982,1.137794982,1.637794982
13127_lake_014,CO2,0.833968962,1.333968962,1.833968962,2.333968962
13127_lake_014,CH4,0.890253752,1.390253752,1.890253752,2.390253752
13127_lake_015,N2O,0.204081189,0.704081189,1.204081189,1.704081189
13127_lake_015,CO2,0.819138727,1.319138727,1.819138727,2.319138727
13127_lake_015,CH4,0.912732535,1.412732535,1.912732535,2.412732535
13127_lake_018,N2O,0.845120238,1.345120238,1.845120238,2.345120238
13127_lake_018,CO2,0.324916889,0.824916889,1.324916889,1.824916889
13127_lake_018,CH4,0.681916547,1.181916547,1.681916547,2.181916547
13127_lake_020,N2O,0.875359748,1.375359748,1.875359748,2.375359748
13127_lake_020,CO2,0.955842273,1.455842273,1.955842273,2.455842273
13127_lake_020,CH4,0.191001995,0.691001995,1.191001995,1.691001995
13127_lake_021,N2O,0.401454338,0.901454338,1.401454338,1.901454338
13127_lake_021,CO2,0.321254307,0.821254307,1.321254307,1.821254307
13127_lake_021,CH4,0.996234485,1.496234485,1.996234485,2.496234485
13127_lake_022,N2O,0.175564363,0.675564363,1.175564363,1.675564363
13127_lake_022,CO2,0.945254166,1.445254166,1.945254166,2.445254166
13127_lake_022,CH4,0.299070957,0.799070957,1.299070957,1.799070957
13127_lake_023,N2O,0.028802294,0.528802294,1.028802294,1.528802294
13127_lake_023,CO2,0.047070871,0.547070871,1.047070871,1.547070871
13127_lake_023,CH4,0.766128909,1.266128909,1.766128909,2.266128909
13127_lake_024,N2O,0.361659669,0.861659669,1.361659669,1.861659669
13127_lake_024,CO2,0.788570459,1.288570459,1.788570459,2.288570459
13127_lake_024,CH4,0.454159725,0.954159725,1.454159725,1.954159725
13127_lake_026,N2O,0.271978126,0.771978126,1.271978126,1.771978126
13127_lake_026,CO2,0.884892532,1.384892532,1.884892532,2.384892532
13127_lake_026,CH4,0.91458205,1.41458205,1.91458205,2.41458205
13127_lake_027,N2O,0.730673432,1.230673432,1.730673432,2.230673432
13127_lake_027,CO2,0.312465428,0.812465428,1.312465428,1.812465428
13127_lake_027,CH4,0.157941266,0.657941266,1.157941266,1.657941266
13127_lake_028,N2O,0.678258062,1.178258062,1.678258062,2.178258062
13127_lake_028,CO2,0.48055871,0.98055871,1.48055871,1.98055871
13127_lake_028,CH4,0.803348657,1.303348657,1.803348657,2.303348657
13127_lake_029,N2O,0.415064013,0.915064013,1.415064013,1.915064013
13127_lake_029,CO2,0.083913492,0.583913492,1.083913492,1.583913492
13127_lake_029,CH4,0.719232116,1.219232116,1.719232116,2.219232116
13127_lake_030,N2O,0.028284671,0.528284671,1.028284671,1.528284671
13127_lake_030,CO2,0.177849355,0.677849355,1.177849355,1.677849355
13127_lake_030,CH4,0.233402664,0.733402664,1.233402664,1.733402664
13127_lake_031,N2O,0.359625654,0.859625654,1.359625654,1.859625654
13127_lake_031,CO2,0.600254561,1.100254561,1.600254561,2.100254561
13127_lake_031,CH4,0.142980797,0.642980797,1.142980797,1.642980797
13127_lake_032,N2O,0.15870649,0.65870649,1.15870649,1.65870649
13127_lake_032,CO2,0.957855051,1.457855051,1.957855051,2.457855051
13127_lake_032,CH4,0.630800879,1.130800879,1.630800879,2.130800879
13127_lake_033,N2O,0.363972041,0.863972041,1.363972041,1.863972041
13127_lake_033,CO2,0.517168764,1.017168764,1.517168764,2.017168764
13127_lake_033,CH4,0.902391324,1.402391324,1.902391324,2.402391324
13127_lake_035,N2O,0.333653931,0.833653931,1.333653931,1.833653931
13127_lake_035,CO2,0.084827783,0.584827783,1.084827783,1.584827783
13127_lake_035,CH4,0.64562733,1.14562733,1.64562733,2.14562733
13127_lake_036,N2O,0.245101613,0.745101613,1.245101613,1.745101613
13127_lake_036,CO2,0.084814115,0.584814115,1.084814115,1.584814115
13127_lake_036,CH4,0.173035758,0.673035758,1.173035758,1.673035758
13127_lake_039,N2O,0.092516739,0.592516739,1.092516739,1.592516739
13127_lake_039,CO2,0.83084859,1.33084859,1.83084859,2.33084859
13127_lake_039,CH4,0.519544613,1.019544613,1.519544613,2.019544613
13127_lake_040,N2O,0.335822214,0.835822214,1.335822214,1.835822214
13127_lake_040,CO2,0.185015987,0.685015987,1.185015987,1.685015987
13127_lake_040,CH4,0.295579614,0.795579614,1.295579614,1.795579614
13127_lake_041,N2O,0.263395429,0.763395429,1.263395429,1.763395429
13127_lake_041,CO2,0.495401517,0.995401517,1.495401517,1.995401517
13127_lake_041,CH4,0.091494164,0.591494164,1.091494164,1.591494164
13127_lake_042,N2O,0.011527259,0.511527259,1.011527259,1.511527259
13127_lake_042,CO2,0.710603382,1.210603382,1.710603382,2.210603382
13127_lake_042,CH4,0.893153096,1.393153096,1.893153096,2.393153096
13127_lake_044,N2O,0.700995409,1.200995409,1.700995409,2.200995409
13127_lake_044,CO2,0.581883123,1.081883123,1.581883123,2.081883123
13127_lake_044,CH4,0.898254286,1.398254286,1.898254286,2.398254286
13127_lake_046,N2O,0.891956446,1.391956446,1.891956446,2.391956446
13127_lake_046,CO2,0.72258398,1.22258398,1.72258398,2.22258398
13127_lake_046,CH4,0.607477619,1.107477619,1.607477619,2.107477619
13127_lake_047,N2O,0.335059187,0.835059187,1.335059187,1.835059187
13127_lake_047,CO2,0.16811505,0.66811505,1.16811505,1.66811505
13127_lake_047,CH4,0.047964099,0.547964099,1.047964099,1.547964099
13127_lake_050,N2O,0.929005974,1.429005974,1.929005974,2.429005974
13127_lake_050,CO2,0.001633774,0.501633774,1.001633774,1.501633774
13127_lake_050,CH4,0.469771505,0.969771505,1.469771505,1.969771505
13127_lake_051,N2O,0.238642236,0.738642236,1.238642236,1.738642236
13127_lake_051,CO2,0.824850917,1.324850917,1.824850917,2.324850917
13127_lake_051,CH4,0.27671325,0.77671325,1.27671325,1.77671325
13127_lake_052,N2O,0.311882234,0.811882234,1.311882234,1.811882234
13127_lake_052,CO2,0.183342523,0.683342523,1.183342523,1.683342523
13127_lake_052,CH4,0.627386403,1.127386403,1.627386403,2.127386403
13127_lake_053,N2O,0.566329569,1.066329569,1.566329569,2.066329569
13127_lake_053,CO2,0.452187406,0.952187406,1.452187406,1.952187406
13127_lake_053,CH4,0.95571849,1.45571849,1.95571849,2.45571849
13127_lake_054,N2O,0.470801413,0.970801413,1.470801413,1.970801413
13127_lake_054,CO2,0.560569878,1.060569878,1.560569878,2.060569878
13127_lake_054,CH4,0.97933296,1.47933296,1.97933296,2.47933296
13127_lake_055,N2O,0.739838535,1.239838535,1.739838535,2.239838535
13127_lake_055,CO2,0.551758179,1.051758179,1.551758179,2.051758179
13127_lake_055,CH4,0.96898038,1.46898038,1.96898038,2.46898038
13127_lake_056,N2O,0.629767241,1.129767241,1.629767241,2.129767241
13127_lake_056,CO2,0.331222086,0.831222086,1.331222086,1.831222086
13127_lake_056,CH4,0.115659043,0.615659043,1.115659043,1.615659043
13127_lake_057,N2O,0.158084505,0.658084505,1.158084505,1.658084505
13127_lake_057,CO2,0.288399394,0.788399394,1.288399394,1.788399394
13127_lake_057,CH4,0.423584765,0.923584765,1.423584765,1.923584765
13127_lake_058,N2O,0.548697022,1.048697022,1.548697022,2.048697022
13127_lake_058,CO2,0.243572827,0.743572827,1.243572827,1.743572827
13127_lake_058,CH4,0.060822117,0.560822117,1.060822117,1.560822117
13127_lake_121,N2O,0.756453523,1.256453523,1.756453523,2.256453523
13127_lake_121,CO2,0.576953145,1.076953145,1.576953145,2.076953145
13127_lake_121,CH4,0.950816778,1.450816778,1.950816778,2.450816778
13127_lake_122,N2O,0.872200279,1.372200279,1.872200279,2.372200279
13127_lake_122,CO2,0.033389316,0.533389316,1.033389316,1.533389316
13127_lake_122,CH4,0.837593504,1.337593504,1.837593504,2.337593504
13127_lake_123,N2O,0.915259597,1.415259597,1.915259597,2.415259597
13127_lake_123,CO2,0.467144135,0.967144135,1.467144135,1.967144135
13127_lake_123,CH4,0.843298898,1.343298898,1.843298898,2.343298898
13127_lake_124,N2O,0.664626513,1.164626513,1.664626513,2.164626513
13127_lake_124,CO2,0.625072138,1.125072138,1.625072138,2.125072138
13127_lake_124,CH4,0.495020048,0.995020048,1.495020048,1.995020048
13127_lake_126,N2O,0.638840047,1.138840047,1.638840047,2.138840047
13127_lake_126,CO2,0.50503693,1.00503693,1.50503693,2.00503693
13127_lake_126,CH4,0.887915918,1.387915918,1.887915918,2.387915918
13127_lake_127,N2O,0.362561525,0.862561525,1.362561525,1.862561525
13127_lake_127,CO2,0.354143213,0.854143213,1.354143213,1.854143213
13127_lake_127,CH4,0.981140442,1.481140442,1.981140442,2.481140442
13127_lake_128,N2O,0.306767281,0.806767281,1.306767281,1.806767281
13127_lake_128,CO2,0.756438917,1.256438917,1.756438917,2.256438917
13127_lake_128,CH4,0.375200893,0.875200893,1.375200893,1.875200893
13127_lake_134,N2O,0.932646028,1.432646028,1.932646028,2.432646028
13127_lake_134,CO2,0.370768452,0.870768452,1.370768452,1.870768452
13127_lake_134,CH4,0.984912968,1.484912968,1.984912968,2.484912968
13127_lake_140,N2O,0.285487486,0.785487486,1.285487486,1.785487486
13127_lake_140,CO2,0.850329439,1.350329439,1.850329439,2.350329439
13127_lake_140,CH4,0.912331823,1.412331823,1.912331823,2.412331823
13127_lake_141,N2O,0.814025162,1.314025162,1.814025162,2.314025162
13127_lake_141,CO2,0.604804419,1.104804419,1.604804419,2.104804419
13127_lake_141,CH4,0.036754751,0.536754751,1.036754751,1.536754751
13127_lake_142,N2O,0.472921547,0.972921547,1.472921547,1.972921547
13127_lake_142,CO2,0.00699356,0.50699356,1.00699356,1.50699356
13127_lake_142,CH4,0.864310176,1.364310176,1.864310176,2.364310176
13127_lake_144,N2O,0.222244177,0.722244177,1.222244177,1.722244177
13127_lake_144,CO2,0.097696225,0.597696225,1.097696225,1.597696225
13127_lake_144,CH4,0.603211979,1.103211979,1.603211979,2.103211979
13127_lake_147,N2O,0.924551275,1.424551275,1.924551275,2.424551275
13127_lake_147,CO2,0.924136235,1.424136235,1.924136235,2.424136235
13127_lake_147,CH4,0.998236037,1.498236037,1.998236037,2.498236037
13127_lake_148,N2O,0.82308143,1.32308143,1.82308143,2.32308143
13127_lake_148,CO2,0.757222772,1.257222772,1.757222772,2.257222772
13127_lake_148,CH4,0.693489556,1.193489556,1.693489556,2.193489556
13127_lake_149,N2O,0.412659346,0.912659346,1.412659346,1.912659346
13127_lake_149,CO2,0.414603076,0.914603076,1.414603076,1.914603076
13127_lake_149,CH4,0.023575065,0.523575065,1.023575065,1.523575065
13127_lake_152,N2O,0.868537008,1.368537008,1.868537008,2.368537008
13127_lake_152,CO2,0.305076599,0.805076599,1.305076599,1.805076599
13127_lake_152,CH4,0.696043128,1.196043128,1.696043128,2.196043128
13127_lake_153,N2O,0.623803431,1.123803431,1.623803431,2.123803431
13127_lake_153,CO2,0.862170476,1.362170476,1.862170476,2.362170476
13127_lake_153,CH4,0.505976491,1.005976491,1.505976491,2.005976491
13127_lake_154,N2O,0.162521185,0.662521185,1.162521185,1.662521185
13127_lake_154,CO2,0.473089908,0.973089908,1.473089908,1.973089908
13127_lake_154,CH4,0.070377746,0.570377746,1.070377746,1.570377746
13127_lake_156,N2O,0.315548234,0.815548234,1.315548234,1.815548234
13127_lake_156,CO2,0.533761538,1.033761538,1.533761538,2.033761538
13127_lake_156,CH4,0.25391331,0.75391331,1.25391331,1.75391331
13127_lake_157,N2O,0.050933731,0.550933731,1.050933731,1.550933731
13127_lake_157,CO2,0.605020801,1.105020801,1.605020801,2.105020801
13127_lake_157,CH4,0.395431129,0.895431129,1.395431129,1.895431129
13127_lake_158,N2O,0.362995931,0.862995931,1.362995931,1.862995931
13127_lake_158,CO2,0.11091578,0.61091578,1.11091578,1.61091578
13127_lake_158,CH4,0.586584786,1.086584786,1.586584786,2.086584786
13127_lake_159,N2O,0.283284446,0.783284446,1.283284446,1.783284446
13127_lake_159,CO2,0.04778517,0.54778517,1.04778517,1.54778517
13127_lake_159,CH4,0.830391014,1.330391014,1.830391014,2.330391014
13127_lake_160,N2O,0.706882384,1.206882384,1.706882384,2.206882384
13127_lake_160,CO2,0.379323423,0.879323423,1.379323423,1.879323423
13127_lake_160,CH4,0.645937464,1.145937464,1.645937464,2.145937464
13127_lake_162,N2O,0.439942368,0.939942368,1.439942368,1.939942368
13127_lake_162,CO2,0.896834991,1.396834991,1.896834991,2.396834991
13127_lake_162,CH4,0.965865816,1.465865816,1.965865816,2.465865816
13127_lake_164,N2O,0.487604721,0.987604721,1.487604721,1.987604721
13127_lake_164,CO2,0.427077176,0.927077176,1.427077176,1.927077176
13127_lake_164,CH4,0.710470249,1.210470249,1.710470249,2.210470249
13127_lake_167,N2O,0.531633351,1.031633351,1.531633351,2.031633351
13127_lake_167,CO2,0.723081477,1.223081477,1.723081477,2.223081477
13127_lake_167,CH4,0.323902376,0.823902376,1.323902376,1.823902376
13129_lake_001,N2O,0.304910155,0.804910155,1.304910155,1.804910155
13129_lake_001,CO2,0.758323215,1.258323215,1.758323215,2.258323215
13129_lake_001,CH4,0.759101958,1.259101958,1.759101958,2.259101958
13129_lake_003,N2O,0.860365792,1.360365792,1.860365792,2.360365792
13129_lake_003,CO2,0.731385023,1.231385023,1.731385023,2.231385023
13129_lake_003,CH4,0.455142667,0.955142667,1.455142667,1.955142667
13129_lake_004,N2O,0.386895437,0.886895437,1.386895437,1.886895437
13129_lake_004,CO2,0.974015765,1.474015765,1.974015765,2.474015765
13129_lake_004,CH4,0.161735567,0.661735567,1.161735567,1.661735567
13129_lake_005,N2O,0.512193248,1.012193248,1.512193248,2.012193248
13129_lake_005,CO2,0.274948955,0.774948955,1.274948955,1.774948955
13129_lake_005,CH4,0.032944438,0.532944438,1.032944438,1.532944438
13129_lake_007,N2O,0.667910694,1.167910694,1.667910694,2.167910694
13129_lake_007,CO2,0.430950034,0.930950034,1.430950034,1.930950034
13129_lake_007,CH4,0.250927765,0.750927765,1.250927765,1.750927765
13129_lake_008,N2O,0.421567513,0.921567513,1.421567513,1.921567513
13129_lake_008,CO2,0.779502717,1.279502717,1.779502717,2.279502717
13129_lake_008,CH4,0.35505136,0.85505136,1.35505136,1.85505136
13129_lake_009,N2O,0.198311511,0.698311511,1.198311511,1.698311511
13129_lake_009,CO2,0.143590065,0.643590065,1.143590065,1.643590065
13129_lake_009,CH4,0.843259597,1.343259597,1.843259597,2.343259597
13129_lake_012,N2O,0.30259345,0.80259345,1.30259345,1.80259345
13129_lake_012,CO2,0.850976687,1.350976687,1.850976687,2.350976687
13129_lake_012,CH4,0.952935175,1.452935175,1.952935175,2.452935175
13129_lake_013,N2O,0.976818825,1.476818825,1.976818825,2.476818825
13129_lake_013,CO2,0.420417576,0.920417576,1.420417576,1.920417576
13129_lake_013,CH4,0.300837394,0.800837394,1.300837394,1.800837394
13129_lake_014,N2O,0.197513843,0.697513843,1.197513843,1.697513843
13129_lake_014,CO2,0.611460094,1.111460094,1.611460094,2.111460094
13129_lake_014,CH4,0.125843356,0.625843356,1.125843356,1.625843356
13129_lake_015,N2O,0.301395889,0.801395889,1.301395889,1.801395889
13129_lake_015,CO2,0.91489971,1.41489971,1.91489971,2.41489971
13129_lake_015,CH4,0.739955937,1.239955937,1.739955937,2.239955937
13129_lake_018,N2O,0.470218015,0.970218015,1.470218015,1.970218015
13129_lake_018,CO2,0.901107986,1.401107986,1.901107986,2.401107986
13129_lake_018,CH4,0.969243338,1.469243338,1.969243338,2.469243338
13129_lake_020,N2O,0.44343233,0.94343233,1.44343233,1.94343233
13129_lake_020,CO2,0.771716215,1.271716215,1.771716215,2.271716215
13129_lake_020,CH4,0.476980361,0.976980361,1.476980361,1.976980361
13129_lake_021,N2O,0.408243969,0.908243969,1.408243969,1.908243969
13129_lake_021,CO2,0.419334887,0.919334887,1.419334887,1.919334887
13129_lake_021,CH4,0.396128257,0.896128257,1.396128257,1.896128257
13129_lake_022,N2O,0.519831533,1.019831533,1.519831533,2.019831533
13129_lake_022,CO2,0.140309998,0.640309998,1.140309998,1.640309998
13129_lake_022,CH4,0.392954968,0.892954968,1.392954968,1.892954968
